happiness,social,open_mindedness,giving,funnybone
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
31,41,59,27,11
33,43,60,31,12
33,43,60,31,12
33,43,60,31,12
33,43,60,31,12
33,43,60,31,12
33,43,60,31,12
33,43,60,31,12
33,43,60,31,12
33,43,60,31,12
33,43,60,31,12
33,43,60,32,12
33,43,60,32,12
33,43,60,32,12
33,43,60,32,12
33,43,60,32,12
33,43,60,32,12
33,43,60,32,12
33,43,60,32,12
33,43,60,32,12
33,43,60,32,12
33,43,60,32,12
33,43,60,33,12
33,43,60,33,12
33,43,60,33,12
33,43,60,33,12
33,43,60,33,12
33,43,60,33,12
33,43,60,33,12
33,43,60,33,12
33,43,60,33,12
33,43,60,33,12
33,43,60,33,12
33,43,60,33,12
33,43,60,33,12
33,43,60,33,12
33,43,60,33,12
33,43,60,33,12
33,43,60,33,12
33,43,60,33,12
33,43,60,33,12
33,43,60,33,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,37,12
34,44,60,37,12
34,44,60,37,12
34,44,60,37,12
34,44,60,37,12
34,44,60,37,12
34,44,60,37,12
34,44,60,37,12
34,44,60,37,12
34,44,60,37,12
34,44,60,37,12
34,44,60,37,12
34,44,60,37,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
35,45,60,38,12
35,45,60,38,12
35,45,60,38,12
35,45,60,38,12
35,45,60,38,12
35,45,60,38,12
35,45,60,38,12
35,45,60,37,12
35,45,60,37,12
35,45,60,37,12
35,45,60,37,12
36,46,60,39,12
36,46,60,39,12
36,46,60,39,12
36,46,60,39,12
36,46,60,39,12
36,46,60,39,12
36,46,60,39,12
36,46,60,39,12
36,46,60,39,12
36,46,60,39,12
36,46,60,39,12
36,46,60,39,12
36,46,60,39,12
36,46,60,39,12
36,46,60,39,12
36,46,60,39,12
36,46,60,39,12
36,46,60,39,12
35,45,60,37,12
35,45,60,37,12
35,45,60,37,12
35,45,60,37,12
35,45,60,37,12
35,45,60,37,12
35,45,60,37,12
35,45,60,37,12
35,45,60,37,12
35,45,60,37,12
35,45,60,37,12
35,45,60,37,12
35,45,60,37,12
35,45,60,37,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
34,44,60,36,12
35,44,60,39,12
35,44,60,39,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
36,45,60,40,12
36,45,60,40,12
36,45,60,40,12
36,45,60,40,12
36,45,60,40,12
36,45,60,40,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
35,44,60,38,12
34,43,60,36,12
34,43,60,36,12
34,43,60,36,12
34,43,60,36,12
34,43,60,36,12
34,43,60,36,12
34,43,60,36,12
34,43,60,36,12
34,43,60,36,12
34,43,60,36,12
34,43,60,36,12
34,43,60,36,12
34,43,60,37,12
34,43,60,37,12
34,43,60,37,12
34,43,60,37,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
35,44,60,39,12
34,43,60,38,12
34,43,60,38,12
34,43,60,38,12
34,43,60,38,12
34,43,60,38,12
34,43,60,38,12
34,43,60,38,12
34,43,60,38,12
34,43,60,38,12
34,43,60,38,12
34,43,60,38,12
34,43,60,39,12
34,43,60,39,12
34,43,60,39,12
34,43,60,39,12
34,43,60,39,12
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
32,41,59,35,11
33,42,59,38,11
33,42,59,38,11
33,42,59,38,11
33,42,59,38,11
33,42,59,38,11
33,42,59,38,11
33,42,59,38,11
33,42,59,38,11
33,42,59,38,11
33,42,59,38,11
33,42,59,38,11
33,42,59,38,11
33,42,59,38,11
33,42,59,38,11
33,42,59,38,11
33,42,59,38,11
33,42,59,38,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
34,43,59,40,11
35,43,59,41,11
35,43,59,41,11
35,43,59,41,11
35,43,59,41,11
35,43,59,41,11
35,43,59,41,11
35,43,59,41,11
35,43,59,41,11
35,43,59,41,11
35,43,59,41,11
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
31,46,60,35,10
29,44,59,31,9
29,44,59,31,9
29,44,59,31,9
29,44,59,31,9
29,44,59,31,9
29,44,59,31,9
29,44,59,31,9
29,44,59,31,9
29,44,59,31,9
29,44,59,31,9
29,44,59,31,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,31,9
29,44,59,31,9
29,44,59,31,9
29,44,59,31,9
29,44,59,31,9
29,44,59,31,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
29,44,59,32,9
30,45,59,34,9
30,45,59,34,9
31,45,59,35,9
31,45,59,35,9
31,45,59,35,9
31,45,59,35,9
31,45,59,35,9
31,45,59,35,9
31,45,59,35,9
31,45,59,35,9
31,45,59,35,9
31,45,59,35,9
31,45,59,35,9
31,45,59,35,9
31,45,59,35,9
31,45,59,35,9
31,45,59,35,9
31,45,59,35,9
31,45,59,35,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,36,9
32,45,59,37,9
32,45,59,37,9
32,45,59,38,9
32,45,59,38,9
32,45,59,38,9
32,45,59,38,9
32,45,59,38,9
32,45,59,38,9
32,45,59,38,9
32,45,59,38,9
32,45,59,38,9
32,45,59,38,9
32,45,59,38,9
32,45,59,38,9
32,45,59,38,9
32,45,59,38,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
33,45,59,39,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,41,9
34,46,59,42,9
34,46,59,42,9
34,46,59,42,9
34,46,59,42,9
34,46,59,42,9
34,46,59,42,9
34,46,59,42,9
34,46,59,42,9
34,46,59,42,9
34,46,59,42,9
34,46,59,42,9
34,46,59,42,9
34,46,59,42,9
34,46,59,42,9
34,46,59,42,9
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,38,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
32,44,59,37,10
31,44,59,36,10
31,44,59,36,10
31,44,59,36,10
31,44,59,36,10
31,44,59,36,10
31,44,59,36,10
31,44,59,36,10
31,44,59,36,10
31,44,59,36,10
31,44,59,36,10
31,44,59,36,10
31,44,59,36,10
31,44,59,36,10
32,45,59,38,10
32,45,59,38,10
32,45,59,38,10
32,45,59,38,10
32,45,59,38,10
32,45,59,38,10
32,45,59,38,10
32,45,59,38,10
32,45,59,38,10
32,45,59,38,10
32,45,59,38,10
32,45,59,38,10
32,45,59,39,10
32,45,59,39,10
32,45,59,39,10
32,45,59,39,10
32,45,59,39,10
33,46,59,41,10
33,46,59,41,10
33,46,59,41,10
33,46,59,41,10
33,46,59,41,10
33,46,59,41,10
33,46,59,41,10
34,47,59,44,10
34,47,59,44,10
34,47,59,44,10
34,47,59,44,10
34,47,59,44,10
34,47,59,44,10
34,47,59,44,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
34,47,59,43,10
33,47,59,42,10
33,47,59,42,10
33,47,59,42,10
33,47,59,42,10
33,47,59,42,10
33,47,59,42,10
33,47,59,42,10
33,47,59,42,10
33,47,59,42,10
33,47,59,42,10
33,47,59,42,10
33,47,59,42,10
33,47,59,42,10
33,47,59,42,10
33,47,59,42,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,44,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,45,10
34,48,59,46,10
35,49,59,48,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
34,49,59,47,10
