happiness,social,open_mindedness,giving,funnybone
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,98,77
95,58,86,98,77
95,58,86,98,77
95,58,86,98,77
95,58,86,98,77
95,58,86,98,77
95,58,86,98,77
95,58,86,98,77
95,58,86,98,77
95,58,86,98,77
95,58,86,98,77
95,58,86,98,77
95,58,86,98,77
95,58,86,98,77
95,58,86,98,77
95,58,86,98,77
95,58,86,98,77
95,58,86,98,77
95,58,86,98,77
95,58,86,98,77
95,58,86,98,77
95,58,86,98,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
95,58,86,99,77
