happiness,social,open_mindedness,giving,funnybone
30,79,50,35,63
30,79,50,35,63
30,79,50,35,63
30,79,50,35,63
30,79,50,35,63
30,79,50,35,63
30,79,50,35,63
30,79,50,35,63
30,79,50,35,63
30,79,50,35,63
30,79,50,35,63
30,79,50,35,63
30,79,50,35,63
30,79,50,35,63
30,79,50,35,63
30,79,50,35,63
30,79,50,35,63
30,79,50,35,63
30,79,50,35,63
30,79,50,35,63
30,79,50,35,63
30,79,50,35,63
30,79,50,35,63
31,78,50,36,63
31,78,50,36,63
31,78,50,36,63
31,78,50,36,63
31,78,50,36,63
28,80,50,32,63
28,80,50,32,63
28,80,50,32,63
28,80,50,32,63
28,80,50,32,63
28,80,50,32,63
28,80,50,32,63
28,80,50,32,63
28,80,50,32,63
28,80,50,32,63
28,80,50,32,63
28,80,50,32,63
28,80,50,32,63
28,80,50,32,63
28,80,50,32,63
28,80,50,32,63
28,80,50,32,63
28,80,50,32,63
28,80,50,32,63
28,80,50,32,63
28,80,50,32,63
28,80,50,32,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
