happiness,social,open_mindedness,giving,funnybone
77,40,72,20,72
77,40,72,20,72
77,40,72,20,72
77,40,72,20,72
77,40,72,20,72
77,40,72,20,72
77,40,72,20,72
77,40,72,20,72
77,40,72,20,72
77,40,72,20,72
77,40,72,20,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
77,40,72,21,72
76,39,72,19,72
76,39,72,19,72
76,39,72,19,72
76,39,72,19,72
76,39,72,19,72
76,39,72,19,72
76,39,72,19,72
76,39,72,19,72
76,39,72,19,72
76,39,72,19,72
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,41,73,23,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
78,42,73,24,70
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
82,48,75,34,73
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,45,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
