happiness,social,open_mindedness,giving,funnybone
93,69,64,88,70
93,69,64,88,70
93,69,64,88,70
93,69,64,88,70
93,69,64,88,70
93,69,64,88,70
93,69,64,88,70
94,69,64,88,69
94,69,64,88,69
95,69,64,88,69
95,69,64,88,69
95,69,64,88,69
95,69,64,88,69
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,87,68
96,68,64,87,68
96,68,64,87,68
96,68,64,87,68
96,68,64,87,68
96,68,64,87,68
96,68,64,87,68
96,68,64,87,68
96,68,64,87,68
96,68,64,87,68
96,68,64,87,68
96,68,64,87,68
96,68,64,87,68
96,68,64,87,68
96,68,64,87,68
96,68,64,87,68
96,68,64,87,68
96,68,64,87,68
96,68,64,87,68
96,68,64,87,68
96,68,64,87,68
96,68,64,87,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
96,68,64,86,68
97,69,64,85,67
97,69,64,85,67
97,69,64,85,67
97,69,64,85,67
97,69,64,85,67
97,69,64,85,67
97,69,64,85,67
97,69,64,85,67
97,69,64,85,67
97,69,64,85,67
97,69,64,85,67
97,69,64,85,67
97,69,64,85,67
97,69,64,85,67
97,69,64,85,67
97,69,64,85,67
97,69,64,85,67
97,69,64,85,67
97,69,64,85,67
97,69,64,85,67
97,69,64,85,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
96,68,64,84,67
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
84,55,70,100,78
83,54,70,100,79
81,52,71,100,81
81,52,71,100,81
81,52,71,100,81
81,52,71,100,81
81,52,71,100,81
81,52,71,100,81
81,52,71,100,81
81,52,71,100,81
81,52,71,100,81
81,52,71,100,81
81,52,71,100,81
81,52,71,100,81
81,52,71,100,81
81,52,71,100,81
81,52,71,100,81
81,52,71,100,81
81,52,71,100,81
81,52,71,100,81
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
86,58,73,90,76
91,65,76,100,71
91,65,76,100,71
91,65,76,100,71
91,65,76,100,71
91,65,76,100,71
91,65,76,100,71
91,65,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
91,66,76,100,71
92,67,76,100,71
92,67,76,100,71
92,67,76,100,71
92,67,76,100,71
92,67,76,100,71
92,67,76,100,71
92,67,76,100,71
92,67,76,100,71
98,71,79,100,68
98,71,79,100,68
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,74,81,100,70
100,70,77,83,76
100,70,77,83,76
100,70,77,83,76
100,70,77,83,76
100,70,77,83,76
100,70,77,83,76
100,70,77,83,76
100,70,77,83,76
100,70,77,83,76
100,70,77,83,76
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
99,71,77,85,77
98,72,77,87,78
98,72,77,87,78
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,76,81,97,72
100,77,81,95,72
100,77,81,95,72
100,77,81,95,72
100,77,81,95,72
100,77,81,95,72
100,77,81,95,72
100,77,81,95,72
100,77,81,95,72
100,77,81,95,72
100,77,81,95,72
100,77,81,95,72
100,77,81,95,72
100,77,81,95,72
100,77,81,95,72
100,77,81,95,72
100,77,81,95,72
100,77,81,95,72
100,77,81,95,72
100,77,81,95,72
100,82,80,100,69
100,82,80,100,69
100,82,80,100,69
100,82,80,100,69
100,82,80,100,69
100,82,80,100,69
100,82,80,100,69
100,82,80,100,69
100,82,80,100,69
100,82,80,100,69
100,82,80,100,69
100,82,80,100,69
100,82,80,100,69
100,82,80,100,69
100,82,80,100,69
100,82,80,99,69
100,82,80,99,69
100,82,80,99,69
100,82,80,100,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,81,80,99,69
100,82,80,97,69
100,82,80,97,69
100,82,80,97,69
100,82,80,97,69
100,82,80,97,69
100,82,80,97,69
100,78,82,97,72
100,78,82,97,72
100,78,82,97,72
100,78,82,97,72
100,78,82,97,72
100,78,82,97,72
100,78,82,97,72
100,78,82,97,72
100,78,82,97,72
100,78,82,97,72
100,78,82,97,72
100,78,82,97,72
100,78,82,97,72
100,78,82,97,72
100,78,82,97,72
100,78,82,97,72
100,78,82,97,72
100,78,82,97,72
100,78,82,97,72
100,78,82,98,72
100,78,82,98,72
100,78,82,98,72
100,78,82,98,72
100,78,82,98,72
99,78,82,98,72
99,78,82,98,72
99,78,82,98,72
99,78,82,98,72
99,78,82,98,72
99,78,82,98,72
99,78,82,98,72
99,78,82,98,72
99,78,82,98,72
99,78,82,98,72
99,78,82,98,72
99,78,82,98,72
99,78,82,98,72
99,78,82,98,72
99,78,82,98,72
99,78,82,98,72
99,78,82,98,72
99,78,82,98,72
99,78,82,98,72
99,78,82,98,72
99,78,82,98,72
99,78,82,98,72
99,77,82,100,72
99,77,82,100,72
99,77,82,100,72
99,77,82,100,72
99,77,82,100,72
99,77,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
98,78,82,100,72
99,76,82,98,73
99,76,82,98,73
99,76,82,98,73
99,76,82,98,73
99,76,82,98,73
99,76,82,98,73
99,76,82,98,73
99,76,82,98,73
99,76,82,98,73
99,76,82,98,73
99,76,82,98,73
99,76,82,98,73
99,76,82,98,73
87,57,90,100,85
87,57,90,100,85
87,57,90,100,85
87,57,90,100,85
87,57,90,100,85
87,57,90,100,85
87,57,90,100,85
87,57,90,100,85
88,58,90,97,84
88,58,90,97,84
88,58,90,97,84
90,63,88,89,81
90,63,88,89,81
90,63,88,89,81
90,63,88,89,81
90,63,88,89,81
90,63,88,89,81
90,63,88,89,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,64,88,87,81
90,65,88,85,81
90,65,88,85,81
90,65,88,85,81
90,65,88,85,81
90,65,88,85,81
90,65,88,85,81
90,65,88,85,81
90,65,88,85,81
90,65,88,85,81
90,65,88,85,81
90,65,88,85,81
90,65,88,85,81
90,65,88,85,81
90,65,88,85,81
90,65,88,85,81
90,65,88,85,81
90,65,88,85,81
90,65,88,85,81
91,64,88,82,80
91,64,88,82,80
91,64,88,82,80
91,64,88,82,80
91,64,88,82,80
91,64,88,82,80
91,64,88,82,80
91,64,88,83,80
91,64,88,83,80
91,64,88,83,80
91,64,88,83,80
91,64,88,83,80
91,64,88,83,80
91,64,88,83,80
91,64,88,83,80
91,64,88,83,80
91,64,88,83,80
91,64,88,83,80
91,64,88,83,80
91,64,88,83,80
94,64,86,82,77
94,64,86,82,77
94,64,86,82,77
94,64,86,83,77
94,64,86,83,77
94,64,86,83,77
94,64,86,83,77
94,64,86,83,77
94,64,86,83,77
94,64,86,83,77
94,64,86,83,77
94,64,86,83,77
94,64,86,83,77
94,64,86,83,77
94,64,86,83,77
94,64,86,83,77
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,86,78
95,62,86,85,78
95,62,86,85,78
95,62,86,85,78
95,62,86,85,78
95,62,86,85,78
95,62,86,85,78
95,62,86,85,78
95,62,86,85,78
95,62,86,85,78
95,62,86,85,78
95,62,86,85,78
95,62,86,85,78
95,62,86,85,78
95,62,86,85,78
95,62,86,85,78
95,62,86,85,78
95,62,86,85,78
95,62,86,85,78
95,62,86,85,78
95,62,86,85,78
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,61,86,87,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
94,60,86,89,79
93,58,86,86,80
93,58,86,86,80
