happiness,social,open_mindedness,giving,funnybone
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,100,63
5,80,80,99,63
5,80,80,99,63
5,80,80,99,63
5,80,80,99,63
5,80,80,99,63
5,80,80,99,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,80,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
4,79,80,100,63
