happiness,social,open_mindedness,giving
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
70,82,58,84
72,83,58,91
72,83,58,91
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
68,82,60,95
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,61,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
68,82,62,94
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,62,91
72,84,61,91
72,84,61,91
72,84,61,91
72,84,61,91
72,84,61,91
72,84,61,91
72,84,61,91
72,84,61,91
72,84,61,91
72,84,61,91
72,84,61,91
72,84,61,91
72,84,61,91
72,84,61,91
72,84,61,91
72,84,61,91
72,84,61,91
72,84,61,91
72,84,61,91
72,84,61,91
72,84,61,91
72,84,61,91
72,84,61,91
72,84,61,91
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
