happiness,social,open_mindedness,giving
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
70,84,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
72,83,58,91
66,81,58,88
66,81,58,88
66,81,58,88
66,81,58,88
66,81,58,88
66,81,58,88
66,81,58,88
66,81,58,88
66,81,58,88
66,81,58,88
66,81,58,88
66,81,58,88
66,81,58,88
66,81,58,88
66,81,58,88
66,81,58,88
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
68,82,58,90
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
71,85,60,92
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,84,60,94
68,82,63,94
68,82,63,94
68,82,63,94
68,82,63,94
68,82,63,94
68,82,63,94
68,82,63,94
68,82,63,94
68,82,63,94
68,82,63,94
68,82,63,94
68,82,63,94
68,82,63,94
68,82,63,94
68,82,63,94
68,82,63,94
68,82,63,94
68,82,63,94
68,82,63,94
68,82,63,94
68,82,63,94
68,82,63,94
68,82,63,94
68,82,63,94
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
63,80,64,99
62,80,64,100
62,80,64,100
62,80,64,100
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
64,81,64,98
